PLAYER_ID,points,games,games_started,minutes,field_goals_made,field_goals_attempted,field_goal_percentage,three_point_made,three_point_attempted,three_point_percentage,free_throws_made,free_throws_attempted,free_throw_percentage,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,PLAYER_NAME,ppg,mpg,fgm_pg,fga_pg,fg3m_pg,fg3a_pg,ftm_pg,fta_pg,oreb_pg,dreb_pg,reb_pg,ast_pg,stl_pg,blk_pg,tov_pg,pf_pg,efficiency,ts_pct,ast_to_tov,per,ws,bpm,vorp
1628415,5671,394,367,11420.0,2113,5050,0.41957142857142854,671,1922,0.35214285714285715,774,967,0.796,291,952,1243,815,368,104,605,1317,Dillon Brooks,14.393401015228426,28.98477157360406,5.362944162436548,12.817258883248732,1.7030456852791878,4.878172588832487,1.9644670050761421,2.454314720812183,0.7385786802030457,2.416243654822335,3.1548223350253806,2.068527918781726,0.934010152284264,0.2639593908629442,1.5355329949238579,3.3426395939086295,4466,0.517854142467875,1.3471074380165289,11.33502538071066,6.781,7.835025380710659,13.697071932648262
1628418,2997,313,163,5847.0,1200,1995,0.5643333333333334,144,385,0.32,453,600,0.7376666666666667,455,1271,1726,296,99,212,236,539,Thomas Bryant,9.575079872204473,18.680511182108628,3.8338658146964857,6.373801916932908,0.46006389776357826,1.2300319488817892,1.4472843450479234,1.9169329073482428,1.4536741214057507,4.060702875399361,5.514376996805112,0.9456869009584664,0.31629392971246006,0.6773162939297125,0.7539936102236422,1.7220447284345048,4152,0.6633466135458167,1.2542372881355932,13.26517571884984,4.798,9.76517571884984,8.38914419855061
1628420,3707,366,166,9101.0,1467,3081,0.46677777777777774,426,1106,0.30044444444444446,347,420,0.7948888888888889,129,780,909,1416,278,67,284,399,Monte Morris,10.128415300546449,24.866120218579233,4.008196721311475,8.418032786885245,1.1639344262295082,3.021857923497268,0.9480874316939891,1.1475409836065573,0.3524590163934426,2.1311475409836067,2.4836065573770494,3.8688524590163933,0.7595628415300546,0.1830601092896175,0.7759562841530054,1.0901639344262295,4406,0.5675485332843407,4.985915492957746,12.03825136612022,4.677,8.53825136612022,11.69617386378782
1628426,196,35,0,440.0,74,165,0.448,38,100,0.38,10,13,0.769,30,56,86,15,16,7,11,35,Sasha Vezenkov,5.6,12.571428571428571,2.1142857142857143,4.714285714285714,1.0857142857142856,2.857142857142857,0.2857142857142857,0.37142857142857144,0.8571428571428571,1.6,2.4571428571428573,0.42857142857142855,0.45714285714285713,0.2,0.3142857142857143,1.0,215,0.5740393626991566,1.3636363636363635,6.142857142857143,0.294,2.6428571428571432,0.2491289198606272
1628427,461,130,11,1391.0,170,355,0.47375,60,166,0.34925,61,72,0.83475,48,171,219,114,36,20,63,127,Vlatko Cancar,3.546153846153846,10.7,1.3076923076923077,2.730769230769231,0.46153846153846156,1.2769230769230768,0.46923076923076923,0.5538461538461539,0.36923076923076925,1.3153846153846154,1.6846153846153846,0.8769230769230769,0.27692307692307694,0.15384615384615385,0.4846153846153846,0.9769230769230769,591,0.5961001344781214,1.8095238095238095,4.546153846153846,0.673,1.046153846153846,0.5167317073170732
1628436,1411,305,39,3990.0,553,1147,0.42216666666666663,162,521,0.16666666666666666,143,183,0.6229166666666667,278,556,834,267,85,240,107,322,Luke Kornet,4.6262295081967215,13.081967213114755,1.8131147540983608,3.760655737704918,0.5311475409836065,1.7081967213114755,0.46885245901639344,0.6,0.9114754098360656,1.8229508196721311,2.734426229508197,0.8754098360655738,0.2786885245901639,0.7868852459016393,0.35081967213114756,1.0557377049180328,2096,0.5747360531803962,2.4953271028037385,6.872131147540983,2.463,3.3721311475409834,2.6140003998400636
1628449,3081,354,23,6294.0,1092,2246,0.4114285714285714,299,899,0.2822857142857143,598,770,0.6758571428571428,632,1209,1841,164,173,356,186,691,Chris Boucher,8.703389830508474,17.779661016949152,3.0847457627118646,6.344632768361582,0.844632768361582,2.5395480225988702,1.689265536723164,2.175141242937853,1.7853107344632768,3.4152542372881354,5.200564971751413,0.4632768361581921,0.4887005649717514,1.0056497175141244,0.5254237288135594,1.9519774011299436,4103,0.5959842154131847,0.8817204301075269,11.590395480225988,5.265,8.090395480225988,7.744993799090532
1628464,3891,507,228,10046.0,1550,2871,0.5132307692307693,274,830,0.3022307692307692,517,733,0.6282307692307693,750,1663,2413,624,248,428,426,1292,Daniel Theis,7.674556213017752,19.814595660749507,3.057199211045365,5.662721893491124,0.5404339250493096,1.6370808678500985,1.0197238658777121,1.445759368836292,1.4792899408284024,3.280078895463511,4.759368836291913,1.2307692307692308,0.4891518737672584,0.8441814595660749,0.8402366863905325,2.5483234714003946,5641,0.6092023848292792,1.4647887323943662,11.126232741617358,6.554,7.626232741617358,11.793309039303411
1628467,2649,385,147,8807.0,940,2102,0.44742857142857145,465,1299,0.3551428571428571,304,391,0.7652857142857143,437,1338,1775,435,161,347,265,803,Maxi Kleber,6.880519480519481,22.875324675324677,2.4415584415584415,5.45974025974026,1.2077922077922079,3.374025974025974,0.7896103896103897,1.0155844155844156,1.135064935064935,3.4753246753246754,4.6103896103896105,1.12987012987013,0.41818181818181815,0.9012987012987013,0.6883116883116883,2.085714285714286,3853,0.5824435805878525,1.6415094339622642,10.007792207792209,4.667,6.507792207792209,9.137576338295851
1628470,3276,540,185,10644.0,1263,2771,0.4519090909090909,492,1416,0.3452727272727273,258,361,0.7026363636363636,678,1497,2175,577,290,300,365,1095,Torrey Craig,6.066666666666666,19.711111111111112,2.338888888888889,5.131481481481481,0.9111111111111111,2.6222222222222222,0.4777777777777778,0.6685185185185185,1.2555555555555555,2.772222222222222,4.027777777777778,1.0685185185185184,0.5370370370370371,0.5555555555555556,0.6759259259259259,2.0277777777777777,4642,0.5590748982879611,1.5808219178082192,8.596296296296297,5.676,5.0962962962962965,9.211338753387533
1628960,3233,316,223,7894.0,1082,2412,0.4426666666666667,635,1545,0.40199999999999997,434,501,0.8568333333333333,158,775,933,612,214,82,298,497,Grayson Allen,10.231012658227849,24.981012658227847,3.4240506329113924,7.632911392405063,2.009493670886076,4.889240506329114,1.3734177215189873,1.5854430379746836,0.5,2.4525316455696204,2.9525316455696204,1.9367088607594938,0.6772151898734177,0.25949367088607594,0.9430379746835443,1.5727848101265822,3379,0.614069076598137,2.053691275167785,10.693037974683545,4.164,7.193037974683545,8.849980703920965
1628962,256,82,10,718.0,116,152,0.68625,0,0,0.0,24,52,0.492,64,171,235,14,9,36,37,85,Udoka Azubuike,3.1219512195121952,8.75609756097561,1.4146341463414633,1.853658536585366,0.0,0.0,0.2926829268292683,0.6341463414634146,0.7804878048780488,2.0853658536585367,2.8658536585365852,0.17073170731707318,0.10975609756097561,0.43902439024390244,0.45121951219512196,1.0365853658536586,449,0.7319304666056725,0.3783783783783784,5.475609756097561,0.499,1.975609756097561,0.3481082688875669
1628963,4238,338,165,7991.0,1711,3297,0.524,144,518,0.2551,672,969,0.7066,821,1506,2327,321,155,210,399,674,Marvin Bagley III,12.538461538461538,23.642011834319526,5.062130177514793,9.754437869822485,0.4260355029585799,1.532544378698225,1.9881656804733727,2.866863905325444,2.4289940828402368,4.455621301775148,6.884615384615385,0.9497041420118343,0.45857988165680474,0.621301775147929,1.180473372781065,1.9940828402366864,4969,0.5691096214172146,0.8045112781954887,14.701183431952662,6.531,11.201183431952662,12.864714244479723
1628964,2536,360,89,6119.0,977,2047,0.46962499999999996,313,856,0.360625,269,401,0.65025,553,1402,1955,318,126,447,283,752,Mo Bamba,7.044444444444444,16.997222222222224,2.713888888888889,5.686111111111111,0.8694444444444445,2.3777777777777778,0.7472222222222222,1.113888888888889,1.5361111111111112,3.8944444444444444,5.430555555555555,0.8833333333333333,0.35,1.2416666666666667,0.7861111111111111,2.088888888888889,3897,0.5702874824596121,1.1236749116607774,10.825,4.781,7.324999999999999,6.958496951219511
1628966,2162,362,75,5906.0,800,1723,0.4626,201,608,0.31120000000000003,361,486,0.7544000000000001,262,811,1073,305,186,145,184,316,Keita Bates-Diop,5.972375690607735,16.314917127071823,2.2099447513812156,4.759668508287293,0.5552486187845304,1.6795580110497237,0.9972375690607734,1.3425414364640884,0.7237569060773481,2.2403314917127073,2.9640883977900554,0.8425414364640884,0.5138121546961326,0.4005524861878453,0.5082872928176796,0.8729281767955801,2639,0.5581256066582682,1.6576086956521738,7.290055248618785,3.382,3.790055248618785,4.170251987602749
1628969,8046,533,466,17619.0,2928,6079,0.4835,906,2425,0.373625,1284,1494,0.8535,476,1741,2217,1397,640,328,647,1036,Mikal Bridges,15.095684803001877,33.0562851782364,5.493433395872421,11.405253283302065,1.699812382739212,4.549718574108818,2.4090056285178236,2.803001876172608,0.8930581613508443,3.2664165103189493,4.159474671669794,2.621013133208255,1.200750469043152,0.6153846153846154,1.2138836772983115,1.9437148217636022,8620,0.597206800111633,2.1591962905718702,16.172607879924954,10.584,12.672607879924954,31.52642417517046
1628970,4899,338,233,10212.0,1849,3930,0.46900000000000003,550,1566,0.3518,651,798,0.8156000000000001,371,1615,1986,810,264,241,496,667,Miles Bridges,14.494082840236686,30.21301775147929,5.470414201183432,11.627218934911243,1.6272189349112427,4.633136094674557,1.9260355029585798,2.36094674556213,1.0976331360946745,4.77810650887574,5.875739644970414,2.396449704142012,0.7810650887573964,0.7130177514792899,1.467455621301775,1.9733727810650887,5476,0.5721633591209777,1.6330645161290323,16.201183431952664,6.894,12.701183431952664,18.308351854524464
1628971,4083,449,288,11424.0,1592,3327,0.473125,287,864,0.320625,612,787,0.80175,463,1460,1923,1117,421,228,493,1081,Bruce Brown,9.093541202672606,25.443207126948774,3.5456570155902005,7.409799554565701,0.6391982182628062,1.9242761692650334,1.3630289532293987,1.752783964365256,1.0311804008908685,3.2516703786191536,4.282850779510023,2.4877505567928733,0.9376391982182628,0.5077951002227171,1.0979955456570156,2.4075723830734965,5369,0.5557703197142608,2.265720081135903,11.957683741648108,6.162,8.457683741648108,14.569338910315606
1628972,2468,415,90,7442.0,924,2151,0.42779999999999996,353,1000,0.3411,267,341,0.8059,284,1141,1425,559,239,49,268,530,Troy Brown Jr.,5.946987951807229,17.93253012048193,2.2265060240963854,5.183132530120482,0.8506024096385543,2.4096385542168677,0.6433734939759036,0.8216867469879519,0.6843373493975904,2.7493975903614456,3.433734939759036,1.346987951807229,0.5759036144578313,0.1180722891566265,0.6457831325301204,1.2771084337349397,3171,0.5362792476445434,2.0858208955223883,7.6409638554216865,3.913,4.1409638554216865,5.573299147810755
1628973,6443,400,250,11194.0,2405,4911,0.48783333333333334,561,1437,0.3838333333333333,1072,1306,0.8078333333333333,188,1101,1289,1824,274,38,638,723,Jalen Brunson,16.1075,27.985,6.0125,12.2775,1.4025,3.5925,2.68,3.265,0.47,2.7525,3.2225,4.56,0.685,0.095,1.595,1.8075,6490,0.5872605566533713,2.8589341692789967,16.225,7.406,12.725000000000001,20.101420731707318
1628975,2189,425,51,6614.0,792,2010,0.39475,488,1263,0.394875,117,145,0.773125,129,613,742,679,246,107,257,545,Jevon Carter,5.1505882352941175,15.56235294117647,1.8635294117647059,4.729411764705882,1.148235294117647,2.971764705882353,0.2752941176470588,0.3411764705882353,0.3035294117647059,1.4423529411764706,1.7458823529411764,1.5976470588235294,0.5788235294117647,0.25176470588235295,0.6047058823529412,1.2823529411764707,2460,0.5277750988523483,2.642023346303502,5.788235294117647,3.027,2.288235294117647,3.458827833572453
1628976,4332,347,317,9519.0,1645,3184,0.515125,231,697,0.2985,811,1109,0.7338749999999999,809,2151,2960,692,210,270,557,1013,Wendell Carter Jr.,12.48414985590778,27.43227665706052,4.740634005763689,9.17579250720461,0.6657060518731989,2.0086455331412103,2.3371757925072045,3.195965417867435,2.3314121037463975,6.198847262247838,8.530259365994237,1.994236311239193,0.6051873198847262,0.7780979827089337,1.6051873198847262,2.919308357348703,6070,0.5898757067070447,1.2423698384201076,17.492795389048993,7.215,13.992795389048993,18.565295037604557
1628978,3676,373,168,9133.0,1293,3080,0.4015,718,1932,0.348,372,476,0.785125,366,1253,1619,1018,432,88,526,648,Donte DiVincenzo,9.855227882037534,24.485254691689008,3.4664879356568363,8.257372654155496,1.9249329758713136,5.1796246648793565,0.9973190348525469,1.2761394101876675,0.9812332439678284,3.359249329758713,4.340482573726542,2.7292225201072386,1.158176943699732,0.2359249329758713,1.4101876675603218,1.737265415549598,4416,0.55875772167907,1.935361216730038,11.839142091152816,5.289,8.339142091152816,11.515534721768129
1628981,872,248,22,2264.0,349,645,0.5522222222222222,7,54,0.18166666666666667,167,259,0.675,250,474,724,147,42,120,151,356,Bruno Fernando,3.5161290322580645,9.129032258064516,1.407258064516129,2.600806451612903,0.028225806451612902,0.21774193548387097,0.6733870967741935,1.0443548387096775,1.0080645161290323,1.9112903225806452,2.9193548387096775,0.592741935483871,0.1693548387096774,0.4838709677419355,0.6088709677419355,1.435483870967742,1366,0.5744703278170127,0.9735099337748344,5.508064516129032,1.607,2.008064516129032,1.1066168371361131
1628983,8333,368,359,12104.0,2913,5872,0.49433333333333335,431,1218,0.361,2076,2435,0.8353333333333334,269,1465,1734,1784,506,277,850,838,Shai Gilgeous-Alexander,22.644021739130434,32.891304347826086,7.915760869565218,15.956521739130435,1.171195652173913,3.3097826086956523,5.641304347826087,6.616847826086956,0.7309782608695652,3.9809782608695654,4.711956521739131,4.8478260869565215,1.375,0.7527173913043478,2.3097826086956523,2.277173913043478,8466,0.6000662499639946,2.0988235294117645,23.005434782608695,10.0,19.505434782608695,31.74411983032874
1628984,4193,398,179,9483.0,1323,3555,0.36925,868,2444,0.343125,679,847,0.7825,151,709,860,1614,297,68,509,497,Devonte' Graham,10.535175879396984,23.826633165829147,3.3241206030150754,8.9321608040201,2.180904522613065,6.14070351758794,1.7060301507537687,2.128140703517588,0.3793969849246231,1.7814070351758795,2.1608040201005023,4.055276381909548,0.7462311557788944,0.1708542713567839,1.278894472361809,1.2487437185929648,4123,0.5337756640052143,3.1709233791748526,10.359296482412061,4.909,6.859296482412061,10.245452261306534
1628988,2833,426,78,7284.0,1043,2466,0.4255,379,990,0.38575,368,433,0.85375,131,596,727,931,273,77,408,635,Aaron Holiday,6.650234741784038,17.098591549295776,2.448356807511737,5.788732394366197,0.8896713615023474,2.323943661971831,0.863849765258216,1.016431924882629,0.3075117370892019,1.3990610328638498,1.7065727699530517,2.1854460093896715,0.6408450704225352,0.1807511737089202,0.9577464788732394,1.4906103286384977,2945,0.533216388357701,2.281862745098039,6.913145539906103,3.502,3.413145539906103,4.808457574716592
1628989,4877,404,341,11718.0,1838,4130,0.443,884,2305,0.38199999999999995,317,412,0.779,239,1171,1410,1236,369,141,506,941,Kevin Huerter,12.071782178217822,29.004950495049506,4.5495049504950495,10.222772277227723,2.1881188118811883,5.705445544554456,0.7846534653465347,1.0198019801980198,0.5915841584158416,2.8985148514851486,3.49009900990099,3.0594059405940595,0.9133663366336634,0.349009900990099,1.2524752475247525,2.3292079207920793,5140,0.5656092854094376,2.4426877470355732,12.722772277227723,6.291,9.222772277227723,16.03761531031152
1628991,5570,320,311,8994.0,1956,4237,0.4608333333333334,538,1551,0.3393333333333333,1120,1406,0.7958333333333334,433,1327,1760,415,299,638,575,1178,Jaren Jackson Jr.,17.40625,28.10625,6.1125,13.240625,1.68125,4.846875,3.5,4.39375,1.353125,4.146875,5.5,1.296875,0.934375,1.99375,1.796875,3.68125,5540,0.5735598190969676,0.7217391304347827,17.3125,7.692,13.8125,17.34361280487805
1628995,2784,399,82,6697.0,990,2478,0.40499999999999997,416,1226,0.3254,388,533,0.7552,213,884,1097,271,147,93,312,596,Kevin Knox II,6.977443609022556,16.784461152882205,2.481203007518797,6.2105263157894735,1.0426065162907268,3.072681704260652,0.9724310776942355,1.3358395989974938,0.5338345864661654,2.2155388471177946,2.7493734335839597,0.6791979949874687,0.3684210526315789,0.23308270676691728,0.7819548872180451,1.493734335839599,2447,0.5131759397165735,0.8685897435897436,6.132832080200501,3.809,2.632832080200501,3.7836678586710675
1628997,2022,243,84,5693.0,753,1649,0.44720000000000004,247,683,0.3854,269,356,0.7546,249,689,938,357,209,93,228,426,Caleb Martin,8.320987654320987,23.42798353909465,3.0987654320987654,6.7860082304526745,1.0164609053497942,2.8106995884773665,1.1069958847736625,1.4650205761316872,1.0246913580246915,2.8353909465020575,3.860082304526749,1.4691358024691359,0.8600823045267489,0.38271604938271603,0.9382716049382716,1.7530864197530864,2408,0.5599122748720675,1.5657894736842106,9.909465020576132,3.034,6.409465020576132,5.838424922212186
1628998,1218,204,44,4444.0,466,1054,0.4244,123,387,0.2848,163,252,0.6132,197,534,731,468,200,68,189,302,Cody Martin,5.970588235294118,21.784313725490197,2.284313725490196,5.166666666666667,0.6029411764705882,1.8970588235294117,0.7990196078431373,1.2352941176470589,0.9656862745098039,2.6176470588235294,3.5833333333333335,2.2941176470588234,0.9803921568627451,0.3333333333333333,0.9264705882352942,1.4803921568627452,1819,0.5228006318247372,2.4761904761904763,8.916666666666666,2.028,5.416666666666666,4.019471544715447
1629001,3161,348,146,8005.0,1127,2744,0.4083333333333334,527,1428,0.35483333333333333,380,486,0.7835000000000001,258,1034,1292,967,491,170,478,708,De'Anthony Melton,9.083333333333334,23.00287356321839,3.2385057471264367,7.885057471264368,1.514367816091954,4.103448275862069,1.0919540229885059,1.396551724137931,0.7413793103448276,2.971264367816092,3.7126436781609193,2.778735632183908,1.410919540229885,0.4885057471264368,1.3735632183908046,2.0344827586206895,3880,0.5343426284045114,2.0230125523012554,11.149425287356323,4.636,7.649425287356323,9.419957246986263
